timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770737373.280712516,1.1.2.1,1.1.10.10,66,0.000048,0.040206,-0.040206,0
1770737373.772113155,1.1.10.10,1.1.1.1,66,0.000066,0.000019,0.000019,0
1770737373.816889870,1.1.1.1,1.1.10.10,66,0.000071,0.000005,0.000005,0
1770737374.235977507,1.1.10.10,1.1.2.1,66,0.000137,0.000066,0.000066,0
1770737374.273165165,1.1.2.1,1.1.10.10,66,0.000067,0.000070,-0.000070,0
1770737374.771903209,1.1.10.10,1.1.1.1,66,0.000104,0.000037,0.000037,0
1770737374.844608110,1.1.1.1,1.1.10.10,66,0.000071,0.000033,-0.000033,0
1770737375.275847660,1.1.10.10,1.1.2.1,72,0.039514,0.039443,0.039443,0
1770737375.275945018,1.1.2.1,1.1.10.10,66,0.000097,0.039417,-0.039417,0
1770737375.772608519,1.1.10.10,1.1.1.1,66,0.000088,0.000009,-0.000009,0
1770737375.824637592,1.1.1.1,1.1.10.10,66,0.000049,0.000040,-0.000040,0
1770737376.268528502,1.1.10.10,1.1.2.1,72,0.032069,0.032020,0.032020,0
1770737376.268579567,1.1.2.1,1.1.10.10,66,0.000051,0.032018,-0.032018,0
1770737376.772544754,1.1.10.10,1.1.1.1,66,0.000051,0.000000,0.000000,0
1770737376.810012122,1.1.1.1,1.1.10.10,66,0.000058,0.000006,0.000006,0
1770737377.277998661,1.1.10.10,1.1.2.1,66,0.041380,0.041322,0.041322,0
1770737377.281420235,1.1.2.1,1.1.10.10,66,0.000041,0.041339,-0.041339,0
1770737377.813988560,1.1.10.10,1.1.1.1,66,0.041676,0.041636,0.041636,0
1770737377.839258076,1.1.1.1,1.1.10.10,66,0.000104,0.041572,-0.041572,0
1770737378.237264955,1.1.10.10,1.1.2.1,66,0.000039,0.000065,-0.000065,0
1770737378.251401016,1.1.2.1,1.1.10.10,66,0.000115,0.000077,0.000077,0
1770737378.282761075,1.1.10.10,1.1.2.1,72,0.031230,0.031115,0.031115,0
1770737378.324007852,1.1.2.1,1.1.10.10,66,0.041247,0.010017,0.010017,0
1770737378.772729820,1.1.10.10,1.1.1.1,66,0.000037,0.041210,-0.041210,0
1770737378.827790537,1.1.1.1,1.1.10.10,66,0.000097,0.000061,0.000061,0
1770737379.279051112,1.1.10.10,1.1.2.1,66,0.041327,0.041230,0.041230,0
1770737379.281346036,1.1.2.1,1.1.10.10,66,0.000077,0.041250,-0.041250,0
1770737379.773804818,1.1.10.10,1.1.1.1,66,0.000135,0.000058,0.000058,0
1770737379.826679278,1.1.1.1,1.1.10.10,66,0.000050,0.000085,-0.000085,0
1770737380.237351535,1.1.10.10,1.1.2.1,66,0.000056,0.000006,0.000006,0
1770737380.283798117,1.1.2.1,1.1.10.10,66,0.000077,0.000021,0.000021,0
1770737380.773350808,1.1.10.10,1.1.1.1,66,0.000029,0.000048,-0.000048,0
1770737380.825543716,1.1.1.1,1.1.10.10,66,0.000093,0.000064,0.000064,0
1770737381.238332538,1.1.10.10,1.1.2.1,66,0.000122,0.000029,0.000029,0
1770737381.285673162,1.1.2.1,1.1.10.10,66,0.000055,0.000067,-0.000067,0
1770737381.774427012,1.1.10.10,1.1.1.1,66,0.000046,0.000009,-0.000009,0
1770737381.827068036,1.1.1.1,1.1.10.10,66,0.000075,0.000029,0.000029,0
1770737382.238588509,1.1.10.10,1.1.2.1,66,0.000051,0.000024,-0.000024,0
1770737382.273643924,1.1.2.1,1.1.10.10,66,0.000045,0.000006,-0.000006,0
1770737382.774237555,1.1.10.10,1.1.1.1,66,0.000081,0.000037,0.000037,0
1770737382.829616663,1.1.1.1,1.1.10.10,66,0.000045,0.000036,-0.000036,0
1770737383.279954724,1.1.10.10,1.1.2.1,66,0.041893,0.041848,0.041848,0
1770737383.281307381,1.1.2.1,1.1.10.10,66,0.000056,0.041837,-0.041837,0
1770737383.774363596,1.1.10.10,1.1.1.1,66,0.000054,0.000001,-0.000001,0
1770737383.843958839,1.1.1.1,1.1.10.10,66,0.000122,0.000068,0.000068,0
1770737384.238082309,1.1.10.10,1.1.2.1,66,0.000036,0.000086,-0.000086,0
1770737384.270931794,1.1.2.1,1.1.10.10,66,0.000083,0.000047,0.000047,0
1770737384.775284344,1.1.10.10,1.1.1.1,66,0.000053,0.000030,-0.000030,0
1770737384.824965361,1.1.1.1,1.1.10.10,66,0.000094,0.000042,0.000042,0
1770737385.280042659,1.1.10.10,1.1.2.1,66,0.040649,0.040554,0.040554,0
1770737385.289347141,1.1.2.1,1.1.10.10,66,0.000055,0.040593,-0.040593,0
1770737385.775369758,1.1.10.10,1.1.1.1,66,0.000037,0.000018,-0.000018,0
1770737385.824261514,1.1.1.1,1.1.10.10,66,0.000063,0.000025,0.000025,0
1770737386.239433274,1.1.10.10,1.1.2.1,66,0.000096,0.000033,0.000033,0
1770737386.280901139,1.1.2.1,1.1.10.10,66,0.000044,0.000052,-0.000052,0
1770737386.775825576,1.1.10.10,1.1.1.1,66,0.000058,0.000013,0.000013,0
1770737386.829277220,1.1.1.1,1.1.10.10,66,0.000043,0.000014,-0.000014,0
1770737387.239150368,1.1.10.10,1.1.2.1,66,0.000049,0.000006,0.000006,0
1770737387.287115934,1.1.2.1,1.1.10.10,66,0.000044,0.000005,-0.000005,0
1770737387.776420005,1.1.10.10,1.1.1.1,66,0.000034,0.000010,-0.000010,0
1770737387.829129725,1.1.1.1,1.1.10.10,66,0.000056,0.000022,0.000022,0
1770737388.239781935,1.1.10.10,1.1.2.1,66,0.000049,0.000007,-0.000007,0
1770737388.275668635,1.1.2.1,1.1.10.10,66,0.000062,0.000012,0.000012,0
1770737388.776446040,1.1.10.10,1.1.1.1,66,0.000114,0.000053,0.000053,0
1770737388.838432523,1.1.1.1,1.1.10.10,66,0.000052,0.000063,-0.000063,0
1770737389.282007447,1.1.10.10,1.1.2.1,66,0.041421,0.041369,0.041369,0
1770737389.298263133,1.1.2.1,1.1.10.10,66,0.000079,0.041342,-0.041342,0
1770737389.777369561,1.1.10.10,1.1.1.1,66,0.000100,0.000021,0.000021,0
1770737389.851395223,1.1.1.1,1.1.10.10,66,0.000108,0.000009,0.000009,0
1770737390.241322758,1.1.10.10,1.1.2.1,66,0.000105,0.000003,-0.000003,0
1770737390.285141783,1.1.2.1,1.1.10.10,66,0.000059,0.000046,-0.000046,0
1770737390.776992536,1.1.10.10,1.1.1.1,66,0.000086,0.000027,0.000027,0
1770737390.819339730,1.1.1.1,1.1.10.10,66,0.000096,0.000010,0.000010,0
1770737391.241195787,1.1.10.10,1.1.2.1,66,0.000030,0.000066,-0.000066,0
1770737391.281708156,1.1.2.1,1.1.10.10,66,0.000048,0.000017,0.000017,0
1770737391.777023475,1.1.10.10,1.1.1.1,66,0.000032,0.000016,-0.000016,0
1770737391.821208920,1.1.1.1,1.1.10.10,66,0.000057,0.000025,0.000025,0
1770737392.242465286,1.1.10.10,1.1.2.1,66,0.000057,0.000000,-0.000000,0
1770737392.280678082,1.1.2.1,1.1.10.10,66,0.000049,0.000008,-0.000008,0
1770737392.777950943,1.1.10.10,1.1.1.1,66,0.000023,0.000026,-0.000026,0
1770737392.811241869,1.1.1.1,1.1.10.10,66,0.000063,0.000040,0.000040,0
1770737393.284026139,1.1.10.10,1.1.2.1,66,0.041745,0.041682,0.041682,0
1770737393.292959585,1.1.2.1,1.1.10.10,66,0.000056,0.041689,-0.041689,0
1770737393.818028002,1.1.10.10,1.1.1.1,66,0.040204,0.040148,0.040148,0
1770737393.835394792,1.1.1.1,1.1.10.10,66,0.000092,0.040112,-0.040112,0
1770737394.242567802,1.1.10.10,1.1.2.1,66,0.000066,0.000026,-0.000026,0
1770737394.277265898,1.1.2.1,1.1.10.10,66,0.000123,0.000057,0.000057,0
1770737394.778072068,1.1.10.10,1.1.1.1,66,0.000044,0.000079,-0.000079,0
1770737394.818819978,1.1.1.1,1.1.10.10,66,0.000063,0.000020,0.000020,0
1770737395.277256113,1.1.10.10,1.1.2.1,72,0.034443,0.034379,0.034379,0
1770737395.277302323,1.1.2.1,1.1.10.10,66,0.000046,0.034396,-0.034396,0
1770737395.778878942,1.1.10.10,1.1.1.1,66,0.000047,0.000001,0.000001,0
1770737395.844335323,1.1.1.1,1.1.10.10,66,0.000079,0.000032,0.000032,0
1770737396.283011560,1.1.10.10,1.1.2.1,66,0.040286,0.040207,0.040207,0
1770737396.290740057,1.1.2.1,1.1.10.10,66,0.000066,0.040220,-0.040220,0
1770737396.778982457,1.1.10.10,1.1.1.1,66,0.000104,0.000038,0.000038,0
1770737396.810815524,1.1.1.1,1.1.10.10,66,0.000045,0.000059,-0.000059,0
1770737397.244264200,1.1.10.10,1.1.2.1,66,0.000139,0.000094,0.000094,0
1770737397.289467825,1.1.2.1,1.1.10.10,66,0.000069,0.000070,-0.000070,0
1770737397.820992684,1.1.10.10,1.1.1.1,66,0.041789,0.041720,0.041720,0
1770737397.823702825,1.1.1.1,1.1.10.10,66,0.000055,0.041734,-0.041734,0
1770737398.243336408,1.1.10.10,1.1.2.1,66,0.000037,0.000019,-0.000019,0
1770737398.286443770,1.1.2.1,1.1.10.10,66,0.000068,0.000031,0.000031,0
1770737398.779176880,1.1.10.10,1.1.1.1,66,0.000043,0.000025,-0.000025,0
1770737398.823804660,1.1.1.1,1.1.10.10,66,0.000079,0.000036,0.000036,0
1770737399.243536223,1.1.10.10,1.1.2.1,66,0.000111,0.000032,0.000032,0
1770737399.330676890,1.1.2.1,1.1.10.10,66,0.000062,0.000050,-0.000050,0
1770737399.779461635,1.1.10.10,1.1.1.1,66,0.000035,0.000027,-0.000027,0
1770737399.824758545,1.1.1.1,1.1.10.10,66,0.000044,0.000008,0.000008,0
1770737400.244045108,1.1.10.10,1.1.2.1,66,0.000079,0.000035,0.000035,0
1770737400.282316958,1.1.2.1,1.1.10.10,66,0.000066,0.000012,-0.000012,0
1770737400.779073602,1.1.10.10,1.1.1.1,66,0.000047,0.000020,-0.000020,0
1770737400.820999167,1.1.1.1,1.1.10.10,66,0.000052,0.000005,0.000005,0
1770737401.287057789,1.1.10.10,1.1.2.1,66,0.042078,0.042026,0.042026,0
1770737401.300273481,1.1.2.1,1.1.10.10,66,0.000169,0.041909,-0.041909,0
1770737401.779718499,1.1.10.10,1.1.1.1,66,0.000051,0.000118,-0.000118,0
1770737401.840643721,1.1.1.1,1.1.10.10,66,0.000153,0.000102,0.000102,0
1770737402.245200090,1.1.10.10,1.1.2.1,66,0.000073,0.000080,-0.000080,0
1770737402.286349376,1.1.2.1,1.1.10.10,66,0.000049,0.000024,-0.000024,0
1770737402.779826991,1.1.10.10,1.1.1.1,66,0.000038,0.000011,-0.000011,0
1770737402.838268293,1.1.1.1,1.1.10.10,66,0.000088,0.000050,0.000050,0
1770737403.245100924,1.1.10.10,1.1.2.1,66,0.000054,0.000034,-0.000034,0
1770737403.292171433,1.1.2.1,1.1.10.10,66,0.000076,0.000022,0.000022,0
1770737403.780225453,1.1.10.10,1.1.1.1,66,0.000034,0.000042,-0.000042,0
1770737403.831545298,1.1.1.1,1.1.10.10,66,0.000048,0.000014,0.000014,0
1770737404.245243621,1.1.10.10,1.1.2.1,66,0.000076,0.000028,0.000028,0
1770737404.281253224,1.1.2.1,1.1.10.10,66,0.000064,0.000012,-0.000012,0
1770737404.780154896,1.1.10.10,1.1.1.1,66,0.000051,0.000013,-0.000013,0
1770737404.838648057,1.1.1.1,1.1.10.10,66,0.000053,0.000002,0.000002,0
1770737405.279766998,1.1.10.10,1.1.2.1,72,0.034440,0.034387,0.034387,0
1770737405.279811950,1.1.2.1,1.1.10.10,66,0.000045,0.034395,-0.034395,0
1770737405.780420669,1.1.10.10,1.1.1.1,66,0.000088,0.000043,0.000043,0
1770737405.819672725,1.1.1.1,1.1.10.10,66,0.000064,0.000023,-0.000023,0
1770737406.284313984,1.1.10.10,1.1.2.1,72,0.038377,0.038312,0.038312,0
1770737406.284401580,1.1.2.1,1.1.10.10,66,0.000088,0.038289,-0.038289,0
1770737406.821000656,1.1.10.10,1.1.1.1,66,0.040562,0.040474,0.040474,0
1770737406.825109754,1.1.1.1,1.1.10.10,66,0.000039,0.040523,-0.040523,0
1770737407.283835976,1.1.10.10,1.1.2.1,72,0.038315,0.038276,0.038276,0
1770737407.283891802,1.1.2.1,1.1.10.10,66,0.000056,0.038259,-0.038259,0
1770737407.754954395,1.1.1.1,1.1.10.10,66,0.000131,0.000075,0.000075,0
1770737407.755135564,1.1.10.10,1.1.1.1,66,0.000031,0.000100,-0.000100,0
1770737407.781214983,1.1.1.1,1.1.10.10,153,0.010990,0.010960,0.010960,0
1770737407.821992197,1.1.10.10,1.1.1.1,66,0.040777,0.029787,0.029787,0
1770737407.907046656,1.1.1.1,1.1.10.10,66,0.040544,0.000233,-0.000233,0
1770737408.286972510,1.1.10.10,1.1.2.1,66,0.040732,0.000187,0.000187,0
1770737408.310278697,1.1.2.1,1.1.10.10,66,0.000069,0.040663,-0.040663,0
1770737408.781511905,1.1.10.10,1.1.1.1,66,0.000062,0.000008,-0.000008,0
1770737408.838642699,1.1.1.1,1.1.10.10,66,0.000048,0.000013,-0.000013,0
1770737409.246899366,1.1.10.10,1.1.2.1,66,0.000080,0.000031,0.000031,0
1770737409.289158877,1.1.2.1,1.1.10.10,66,0.000072,0.000008,-0.000008,0
1770737409.781318641,1.1.10.10,1.1.1.1,66,0.000036,0.000035,-0.000035,0
1770737409.821955092,1.1.1.1,1.1.10.10,66,0.000066,0.000029,0.000029,0
1770737410.246814959,1.1.10.10,1.1.2.1,66,0.000037,0.000028,-0.000028,0
1770737410.285570521,1.1.2.1,1.1.10.10,66,0.000087,0.000050,0.000050,0
1770737410.782209264,1.1.10.10,1.1.1.1,66,0.000035,0.000053,-0.000053,0
1770737410.823516466,1.1.1.1,1.1.10.10,66,0.000082,0.000048,0.000048,0
1770737411.285073710,1.1.10.10,1.1.2.1,72,0.038914,0.038832,0.038832,0
1770737411.285118456,1.1.2.1,1.1.10.10,66,0.000045,0.038870,-0.038870,0
1770737411.782401880,1.1.10.10,1.1.1.1,66,0.000056,0.000012,0.000012,0
1770737411.828370473,1.1.1.1,1.1.10.10,66,0.000051,0.000006,-0.000006,0
1770737412.287320789,1.1.10.10,1.1.2.1,72,0.039969,0.039918,0.039918,0
1770737412.287369334,1.1.2.1,1.1.10.10,66,0.000049,0.039920,-0.039920,0
1770737412.783391519,1.1.10.10,1.1.1.1,66,0.000044,0.000004,-0.000004,0
1770737412.810984118,1.1.1.1,1.1.10.10,66,0.000065,0.000021,0.000021,0
1770737413.288007726,1.1.10.10,1.1.2.1,66,0.040723,0.040658,0.040658,0
1770737413.289121191,1.1.2.1,1.1.10.10,66,0.000046,0.040677,-0.040677,0
1770737413.823008664,1.1.10.10,1.1.1.1,66,0.040189,0.040143,0.040143,0
1770737413.839595696,1.1.1.1,1.1.10.10,66,0.000134,0.040055,-0.040055,0
1770737414.247469427,1.1.10.10,1.1.2.1,66,0.000076,0.000058,-0.000058,0
1770737414.286083408,1.1.2.1,1.1.10.10,66,0.000051,0.000025,-0.000025,0
1770737414.783277810,1.1.10.10,1.1.1.1,66,0.000095,0.000044,0.000044,0
1770737414.825034209,1.1.1.1,1.1.10.10,66,0.000054,0.000041,-0.000041,0
1770737415.287944404,1.1.10.10,1.1.2.1,66,0.040231,0.040177,0.040177,0
1770737415.290247740,1.1.2.1,1.1.10.10,66,0.000038,0.040193,-0.040193,0
1770737415.783300405,1.1.10.10,1.1.1.1,66,0.000044,0.000006,0.000006,0
1770737415.866528504,1.1.1.1,1.1.10.10,66,0.000073,0.000029,0.000029,0
1770737416.248330043,1.1.10.10,1.1.2.1,66,0.000063,0.000010,-0.000010,0
1770737416.291153930,1.1.2.1,1.1.10.10,66,0.000055,0.000008,-0.000008,0
1770737416.784251910,1.1.10.10,1.1.1.1,66,0.000036,0.000019,-0.000019,0
1770737416.838074568,1.1.1.1,1.1.10.10,66,0.000105,0.000069,0.000069,0
1770737417.248397008,1.1.10.10,1.1.2.1,66,0.000032,0.000073,-0.000073,0
1770737417.298105575,1.1.2.1,1.1.10.10,66,0.000047,0.000015,0.000015,0
1770737417.783957959,1.1.10.10,1.1.1.1,66,0.000123,0.000076,0.000076,0
1770737417.837562662,1.1.1.1,1.1.10.10,66,0.000159,0.000037,0.000037,0
1770737418.248505989,1.1.10.10,1.1.2.1,66,0.000074,0.000086,-0.000086,0
1770737418.252018242,1.1.2.1,1.1.10.10,66,0.000062,0.000012,-0.000012,0
1770737418.294964111,1.1.10.10,1.1.2.1,66,0.040710,0.040649,0.040649,0
1770737418.344959031,1.1.2.1,1.1.10.10,66,0.040661,0.000049,-0.000049,0
1770737418.784636020,1.1.10.10,1.1.1.1,66,0.000054,0.040607,-0.040607,0
1770737418.833765614,1.1.1.1,1.1.10.10,66,0.000075,0.000021,0.000021,0
1770737419.248945285,1.1.10.10,1.1.2.1,66,0.000056,0.000019,-0.000019,0
1770737419.302461168,1.1.2.1,1.1.10.10,66,0.000042,0.000014,-0.000014,0
1770737419.755418322,1.1.1.1,1.1.10.10,66,0.000091,0.000049,0.000049,0
1770737419.755605695,1.1.10.10,1.1.1.1,66,0.000027,0.000065,-0.000065,0
1770737419.785292322,1.1.1.1,1.1.10.10,153,0.019577,0.019551,0.019551,0
1770737419.825978963,1.1.10.10,1.1.1.1,66,0.040687,0.021109,0.021109,0
1770737419.907021969,1.1.1.1,1.1.10.10,66,0.040364,0.000323,-0.000323,0
1770737420.249008047,1.1.10.10,1.1.2.1,66,0.000057,0.040307,-0.040307,0
1770737420.298390222,1.1.2.1,1.1.10.10,66,0.000078,0.000021,0.000021,0
1770737420.785569584,1.1.10.10,1.1.1.1,66,0.000049,0.000029,-0.000029,0
1770737420.848615307,1.1.1.1,1.1.10.10,66,0.000178,0.000129,0.000129,0
1770737421.250289038,1.1.10.10,1.1.2.1,66,0.000713,0.000534,0.000534,0
1770737421.293656886,1.1.2.1,1.1.10.10,66,0.000047,0.000666,-0.000666,0
1770737421.784981580,1.1.10.10,1.1.1.1,66,0.000063,0.000016,0.000016,0
1770737421.855051593,1.1.1.1,1.1.10.10,66,0.000193,0.000130,0.000130,0
1770737422.249877804,1.1.10.10,1.1.2.1,66,0.000079,0.000114,-0.000114,0
1770737422.293424956,1.1.2.1,1.1.10.10,66,0.000046,0.000033,-0.000033,0
1770737422.785388435,1.1.10.10,1.1.1.1,66,0.000054,0.000007,0.000007,0
1770737422.827860796,1.1.1.1,1.1.10.10,66,0.000145,0.000091,0.000091,0
1770737423.251220133,1.1.10.10,1.1.2.1,66,0.000083,0.000062,-0.000062,0
1770737423.297491810,1.1.2.1,1.1.10.10,66,0.000043,0.000040,-0.000040,0
1770737423.786339816,1.1.10.10,1.1.1.1,66,0.000037,0.000006,-0.000006,0
1770737423.836441431,1.1.1.1,1.1.10.10,66,0.000046,0.000009,0.000009,0
1770737424.251237189,1.1.10.10,1.1.2.1,66,0.000144,0.000099,0.000099,0
1770737424.303423525,1.1.2.1,1.1.10.10,66,0.000074,0.000071,-0.000071,0
1770737424.787131033,1.1.10.10,1.1.1.1,66,0.000044,0.000030,-0.000030,0
1770737424.851832385,1.1.1.1,1.1.10.10,66,0.000092,0.000048,0.000048,0
1770737425.250447513,1.1.10.10,1.1.2.1,66,0.000037,0.000055,-0.000055,0
1770737425.290817149,1.1.2.1,1.1.10.10,66,0.000049,0.000012,0.000012,0
1770737425.786310982,1.1.10.10,1.1.1.1,66,0.000034,0.000015,-0.000015,0
1770737425.855167031,1.1.1.1,1.1.10.10,66,0.000312,0.000278,0.000278,0
1770737426.251558775,1.1.10.10,1.1.2.1,66,0.000055,0.000257,-0.000257,0
1770737426.332162351,1.1.2.1,1.1.10.10,66,0.000105,0.000050,0.000050,0
1770737426.788066708,1.1.10.10,1.1.1.1,66,0.000037,0.000068,-0.000068,0
1770737426.834213235,1.1.1.1,1.1.10.10,66,0.000092,0.000055,0.000055,0
1770737427.251755155,1.1.10.10,1.1.2.1,66,0.000024,0.000068,-0.000068,0
1770737427.291459139,1.1.2.1,1.1.10.10,66,0.000141,0.000118,0.000118,0
1770737427.787811519,1.1.10.10,1.1.1.1,66,0.000105,0.000036,-0.000036,0
1770737427.838708335,1.1.1.1,1.1.10.10,66,0.000057,0.000048,-0.000048,0
1770737428.252408012,1.1.10.10,1.1.2.1,66,0.000072,0.000015,0.000015,0
1770737428.301181336,1.1.2.1,1.1.10.10,66,0.000047,0.000025,-0.000025,0
1770737428.788123335,1.1.10.10,1.1.1.1,66,0.000107,0.000060,0.000060,0
1770737428.837888506,1.1.1.1,1.1.10.10,66,0.000195,0.000088,0.000088,0
1770737429.252311874,1.1.10.10,1.1.2.1,66,0.000039,0.000156,-0.000156,0
1770737429.297419777,1.1.2.1,1.1.10.10,66,0.000049,0.000009,0.000009,0
1770737429.787546216,1.1.10.10,1.1.1.1,66,0.000108,0.000059,0.000059,0
1770737429.835348624,1.1.1.1,1.1.10.10,66,0.000036,0.000072,-0.000072,0
1770737430.253429763,1.1.10.10,1.1.2.1,66,0.000108,0.000073,0.000073,0
1770737430.298031425,1.1.2.1,1.1.10.10,66,0.000044,0.000064,-0.000064,0
1770737430.788306788,1.1.10.10,1.1.1.1,66,0.000092,0.000048,0.000048,0
1770737430.846112545,1.1.1.1,1.1.10.10,66,0.000097,0.000004,0.000004,0
1770737431.252995736,1.1.10.10,1.1.2.1,66,0.000104,0.000008,0.000008,0
1770737431.296669021,1.1.2.1,1.1.10.10,66,0.000061,0.000044,-0.000044,0
1770737431.788894665,1.1.10.10,1.1.1.1,66,0.000065,0.000004,0.000004,0
1770737431.834777571,1.1.1.1,1.1.10.10,66,0.000053,0.000012,-0.000012,0
1770737432.253241043,1.1.10.10,1.1.2.1,66,0.000032,0.000022,-0.000022,0
1770737432.295876932,1.1.2.1,1.1.10.10,66,0.000051,0.000020,0.000020,0
1770737432.788547381,1.1.10.10,1.1.1.1,66,0.000060,0.000008,0.000008,0
1770737432.834230772,1.1.1.1,1.1.10.10,66,0.000117,0.000057,0.000057,0
1770737433.253342099,1.1.10.10,1.1.2.1,66,0.000052,0.000065,-0.000065,0
1770737433.302792647,1.1.2.1,1.1.10.10,66,0.000046,0.000006,-0.000006,0
1770737433.789329307,1.1.10.10,1.1.1.1,66,0.000097,0.000051,0.000051,0
1770737433.831060823,1.1.1.1,1.1.10.10,66,0.000065,0.000032,-0.000032,0
1770737434.254475029,1.1.10.10,1.1.2.1,66,0.000062,0.000002,-0.000002,0
1770737434.290520518,1.1.2.1,1.1.10.10,66,0.000059,0.000003,-0.000003,0
1770737434.790315755,1.1.10.10,1.1.1.1,66,0.000054,0.000005,-0.000005,0
1770737434.831126859,1.1.1.1,1.1.10.10,66,0.000048,0.000006,-0.000006,0
1770737435.294990569,1.1.10.10,1.1.2.1,66,0.040322,0.040274,0.040274,0
1770737435.296050989,1.1.2.1,1.1.10.10,66,0.000045,0.040277,-0.040277,0
1770737435.790441848,1.1.10.10,1.1.1.1,66,0.000056,0.000011,0.000011,0
1770737435.831738464,1.1.1.1,1.1.10.10,66,0.000064,0.000008,0.000008,0
1770737436.255037998,1.1.10.10,1.1.2.1,66,0.000070,0.000006,0.000006,0
1770737436.285038578,1.1.2.1,1.1.10.10,66,0.000046,0.000024,-0.000024,0
1770737436.790306926,1.1.10.10,1.1.1.1,66,0.000030,0.000016,-0.000016,0
1770737436.833494169,1.1.1.1,1.1.10.10,66,0.000074,0.000044,0.000044,0
1770737437.295098086,1.1.10.10,1.1.2.1,66,0.040380,0.040306,0.040306,0
1770737437.298175919,1.1.2.1,1.1.10.10,66,0.000038,0.040342,-0.040342,0
1770737437.790968759,1.1.10.10,1.1.1.1,66,0.000096,0.000058,0.000058,0
1770737437.839965206,1.1.1.1,1.1.10.10,66,0.000098,0.000002,0.000002,0
1770737438.255369375,1.1.10.10,1.1.2.1,66,0.000034,0.000064,-0.000064,0
1770737438.294340148,1.1.2.1,1.1.10.10,66,0.000114,0.000080,0.000080,0
1770737438.790773498,1.1.10.10,1.1.1.1,66,0.000142,0.000028,0.000028,0
1770737438.833588244,1.1.1.1,1.1.10.10,66,0.000070,0.000072,-0.000072,0
1770737439.295777765,1.1.10.10,1.1.2.1,72,0.040582,0.040512,0.040512,0
1770737439.295826843,1.1.2.1,1.1.10.10,66,0.000049,0.040533,-0.040533,0
1770737439.791475425,1.1.10.10,1.1.1.1,66,0.000081,0.000032,0.000032,0
1770737439.831157036,1.1.1.1,1.1.10.10,66,0.000070,0.000011,-0.000011,0
1770737440.296957999,1.1.10.10,1.1.2.1,66,0.040356,0.040286,0.040286,0
1770737440.305572183,1.1.2.1,1.1.10.10,66,0.000068,0.040288,-0.040288,0
1770737440.792428673,1.1.10.10,1.1.1.1,66,0.000032,0.000036,-0.000036,0
1770737440.823331712,1.1.1.1,1.1.10.10,66,0.000085,0.000053,0.000053,0
1770737441.255856938,1.1.10.10,1.1.2.1,66,0.000059,0.000026,-0.000026,0
1770737441.292523310,1.1.2.1,1.1.10.10,66,0.000050,0.000009,-0.000009,0
1770737441.834048023,1.1.10.10,1.1.1.1,66,0.041151,0.041101,0.041101,0
1770737441.838685219,1.1.1.1,1.1.10.10,66,0.000055,0.041096,-0.041096,0
1770737442.297501011,1.1.10.10,1.1.2.1,72,0.040657,0.040601,0.040601,0
1770737442.297551541,1.1.2.1,1.1.10.10,66,0.000051,0.040606,-0.040606,0
1770737442.793031679,1.1.10.10,1.1.1.1,66,0.000125,0.000074,0.000074,0
1770737442.832729402,1.1.1.1,1.1.10.10,66,0.000174,0.000049,0.000049,0
1770737443.295193759,1.1.10.10,1.1.2.1,72,0.037887,0.037713,0.037713,0
1770737443.295241515,1.1.2.1,1.1.10.10,66,0.000048,0.037839,-0.037839,0
1770737443.794036941,1.1.10.10,1.1.1.1,66,0.000040,0.000008,-0.000008,0
1770737443.866055009,1.1.1.1,1.1.10.10,66,0.000101,0.000062,0.000062,0
1770737444.297963180,1.1.10.10,1.1.2.1,66,0.040189,0.040088,0.040088,0
1770737444.299590902,1.1.2.1,1.1.10.10,66,0.000036,0.040153,-0.040153,0
1770737444.793540259,1.1.10.10,1.1.1.1,66,0.000040,0.000004,0.000004,0
1770737444.832436326,1.1.1.1,1.1.10.10,66,0.000080,0.000040,0.000040,0
1770737445.258028945,1.1.10.10,1.1.2.1,66,0.000053,0.000027,-0.000027,0
1770737445.281530814,1.1.2.1,1.1.10.10,66,0.000046,0.000007,-0.000007,0
1770737445.834957263,1.1.10.10,1.1.1.1,66,0.040646,0.040600,0.040600,0
1770737445.837530700,1.1.1.1,1.1.10.10,66,0.000084,0.040563,-0.040563,0
1770737446.297945369,1.1.10.10,1.1.2.1,66,0.040544,0.040461,0.040461,0
1770737446.307268815,1.1.2.1,1.1.10.10,66,0.000049,0.040495,-0.040495,0
1770737446.794015076,1.1.10.10,1.1.1.1,66,0.000078,0.000030,0.000030,0
1770737446.820187438,1.1.1.1,1.1.10.10,66,0.000046,0.000033,-0.000033,0
1770737447.258071254,1.1.10.10,1.1.2.1,66,0.000065,0.000019,0.000019,0
1770737447.305330046,1.1.2.1,1.1.10.10,66,0.000048,0.000017,-0.000017,0
1770737447.835178144,1.1.10.10,1.1.1.1,66,0.041025,0.040977,0.040977,0
1770737447.890332469,1.1.1.1,1.1.10.10,66,0.000079,0.040947,-0.040947,0
1770737448.258552156,1.1.10.10,1.1.2.1,66,0.000032,0.000047,-0.000047,0
1770737448.299419321,1.1.2.1,1.1.10.10,66,0.000187,0.000155,0.000155,0
1770737448.794351697,1.1.10.10,1.1.1.1,66,0.000022,0.000164,-0.000164,0
1770737448.817612978,1.1.1.1,1.1.10.10,66,0.000067,0.000044,0.000044,0
