timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770729911.265216427,1.1.1.1,1.1.10.10,66,0.000048,0.000088,-0.000088,0
1770729911.667518311,1.1.10.10,1.1.2.1,66,0.000106,0.000058,0.000058,0
1770729911.728971959,1.1.2.1,1.1.10.10,66,0.000181,0.000076,0.000076,0
1770729912.215124258,1.1.10.10,1.1.1.1,66,0.000072,0.000109,-0.000109,0
1770729912.261663707,1.1.1.1,1.1.10.10,66,0.000105,0.000033,0.000033,0
1770729912.668259123,1.1.10.10,1.1.2.1,66,0.000065,0.000039,-0.000039,0
1770729912.711207505,1.1.2.1,1.1.10.10,66,0.000137,0.000071,0.000071,0
1770729913.216326578,1.1.10.10,1.1.1.1,66,0.000053,0.000084,-0.000084,0
1770729913.287132073,1.1.1.1,1.1.10.10,66,0.000129,0.000077,0.000077,0
1770729913.668280433,1.1.10.10,1.1.2.1,66,0.000046,0.000083,-0.000083,0
1770729913.716096237,1.1.2.1,1.1.10.10,66,0.000076,0.000030,0.000030,0
1770729914.217089744,1.1.10.10,1.1.1.1,66,0.000070,0.000006,-0.000006,0
1770729914.257395218,1.1.1.1,1.1.10.10,66,0.000047,0.000022,-0.000022,0
1770729914.669079081,1.1.10.10,1.1.2.1,66,0.000113,0.000065,0.000065,0
1770729914.724964347,1.1.2.1,1.1.10.10,66,0.000055,0.000057,-0.000057,0
1770729915.217427721,1.1.10.10,1.1.1.1,66,0.000091,0.000036,0.000036,0
1770729915.285204111,1.1.1.1,1.1.10.10,66,0.000127,0.000036,0.000036,0
1770729915.669895402,1.1.10.10,1.1.2.1,66,0.000048,0.000080,-0.000080,0
1770729915.718203876,1.1.2.1,1.1.10.10,66,0.000052,0.000004,0.000004,0
1770729916.103061524,1.1.1.1,1.1.10.10,66,0.000098,0.000046,0.000046,0
1770729916.103994485,1.1.10.10,1.1.1.1,66,0.000086,0.000012,-0.000012,0
1770729916.163799332,1.1.1.1,1.1.10.10,66,0.041944,0.041858,0.041858,0
1770729916.259656946,1.1.10.10,1.1.1.1,66,0.042108,0.000164,0.000164,0
1770729916.275019838,1.1.1.1,1.1.10.10,66,0.000069,0.042039,-0.042039,0
1770729916.638347847,1.1.2.1,1.1.10.10,66,0.000074,0.000005,0.000005,0
1770729916.638561075,1.1.10.10,1.1.2.1,66,0.000054,0.000020,-0.000020,0
1770729916.669656406,1.1.2.1,1.1.10.10,153,0.009613,0.009558,0.009558,0
1770729916.707121263,1.1.10.10,1.1.2.1,72,0.037465,0.027852,0.027852,0
1770729916.747626257,1.1.2.1,1.1.10.10,66,0.040505,0.003040,0.003040,0
1770729917.217543647,1.1.10.10,1.1.1.1,66,0.000066,0.040439,-0.040439,0
1770729917.278905726,1.1.1.1,1.1.10.10,66,0.000066,0.000000,0.000000,0
1770729917.710768808,1.1.10.10,1.1.2.1,66,0.040665,0.040600,0.040600,0
1770729917.728030778,1.1.2.1,1.1.10.10,66,0.000082,0.040584,-0.040584,0
1770729918.218001571,1.1.10.10,1.1.1.1,66,0.000038,0.000044,-0.000044,0
1770729918.273657610,1.1.1.1,1.1.10.10,66,0.000092,0.000054,0.000054,0
1770729918.670597277,1.1.10.10,1.1.2.1,66,0.000054,0.000038,-0.000038,0
1770729918.736354132,1.1.2.1,1.1.10.10,66,0.000048,0.000006,-0.000006,0
1770729919.218637975,1.1.10.10,1.1.1.1,66,0.000163,0.000115,0.000115,0
1770729919.267316879,1.1.1.1,1.1.10.10,66,0.000224,0.000061,0.000061,0
1770729919.671413342,1.1.10.10,1.1.2.1,66,0.000051,0.000174,-0.000174,0
1770729919.731461757,1.1.2.1,1.1.10.10,66,0.000076,0.000026,0.000026,0
1770729920.219167870,1.1.10.10,1.1.1.1,66,0.000064,0.000012,-0.000012,0
1770729920.283172341,1.1.1.1,1.1.10.10,66,0.000178,0.000114,0.000114,0
1770729920.671830975,1.1.10.10,1.1.2.1,66,0.000042,0.000136,-0.000136,0
1770729920.732988368,1.1.2.1,1.1.10.10,66,0.000122,0.000080,0.000080,0
1770729921.219701342,1.1.10.10,1.1.1.1,66,0.000046,0.000075,-0.000075,0
1770729921.283616637,1.1.1.1,1.1.10.10,66,0.000076,0.000029,0.000029,0
1770729921.672449650,1.1.10.10,1.1.2.1,66,0.000089,0.000013,0.000013,0
1770729921.727240276,1.1.2.1,1.1.10.10,66,0.000144,0.000055,0.000055,0
1770729922.220502197,1.1.10.10,1.1.1.1,66,0.000179,0.000035,0.000035,0
1770729922.275455546,1.1.1.1,1.1.10.10,66,0.000074,0.000105,-0.000105,0
1770729922.672182145,1.1.10.10,1.1.2.1,66,0.000070,0.000004,-0.000004,0
1770729922.736653566,1.1.2.1,1.1.10.10,66,0.000048,0.000022,-0.000022,0
1770729923.220846665,1.1.10.10,1.1.1.1,66,0.000044,0.000004,-0.000004,0
1770729923.265907612,1.1.1.1,1.1.10.10,66,0.000048,0.000003,0.000003,0
1770729923.672492294,1.1.10.10,1.1.2.1,66,0.000133,0.000085,0.000085,0
1770729923.734721006,1.1.2.1,1.1.10.10,66,0.000087,0.000046,-0.000046,0
1770729924.222493593,1.1.10.10,1.1.1.1,66,0.000107,0.000021,0.000021,0
1770729924.268953587,1.1.1.1,1.1.10.10,66,0.000078,0.000029,-0.000029,0
1770729924.672908672,1.1.10.10,1.1.2.1,66,0.000063,0.000014,-0.000014,0
1770729924.725663138,1.1.2.1,1.1.10.10,66,0.000251,0.000187,0.000187,0
1770729925.222321500,1.1.10.10,1.1.1.1,66,0.000146,0.000105,-0.000105,0
1770729925.279494091,1.1.1.1,1.1.10.10,66,0.000147,0.000001,0.000001,0
1770729925.672791123,1.1.10.10,1.1.2.1,66,0.000136,0.000011,-0.000011,0
1770729925.731455493,1.1.2.1,1.1.10.10,66,0.000059,0.000077,-0.000077,0
1770729926.222701524,1.1.10.10,1.1.1.1,66,0.000029,0.000031,-0.000031,0
1770729926.279039961,1.1.1.1,1.1.10.10,66,0.000079,0.000050,0.000050,0
1770729926.673725834,1.1.10.10,1.1.2.1,66,0.000121,0.000043,0.000043,0
1770729926.726295897,1.1.2.1,1.1.10.10,66,0.000083,0.000038,-0.000038,0
1770729927.223365407,1.1.10.10,1.1.1.1,66,0.000129,0.000046,0.000046,0
1770729927.263359342,1.1.1.1,1.1.10.10,66,0.000074,0.000055,-0.000055,0
1770729927.673971880,1.1.10.10,1.1.2.1,66,0.000094,0.000020,0.000020,0
1770729927.728044822,1.1.2.1,1.1.10.10,66,0.000125,0.000031,0.000031,0
1770729928.223057190,1.1.10.10,1.1.1.1,66,0.000053,0.000072,-0.000072,0
1770729928.278999666,1.1.1.1,1.1.10.10,66,0.000072,0.000019,0.000019,0
1770729928.674036692,1.1.10.10,1.1.2.1,66,0.000063,0.000009,-0.000009,0
1770729928.732232104,1.1.2.1,1.1.10.10,66,0.000081,0.000018,0.000018,0
1770729929.223853126,1.1.10.10,1.1.1.1,66,0.000097,0.000017,0.000017,0
1770729929.268842923,1.1.1.1,1.1.10.10,66,0.000067,0.000030,-0.000030,0
1770729929.674921770,1.1.10.10,1.1.2.1,66,0.000109,0.000042,0.000042,0
1770729929.722275804,1.1.2.1,1.1.10.10,66,0.000044,0.000065,-0.000065,0
1770729930.223617555,1.1.10.10,1.1.1.1,66,0.000086,0.000043,0.000043,0
1770729930.286223943,1.1.1.1,1.1.10.10,66,0.000144,0.000058,0.000058,0
1770729930.674779742,1.1.10.10,1.1.2.1,66,0.000067,0.000077,-0.000077,0
1770729930.730199731,1.1.2.1,1.1.10.10,66,0.000071,0.000005,0.000005,0
1770729931.224303135,1.1.10.10,1.1.1.1,66,0.000218,0.000146,0.000146,0
1770729931.280743852,1.1.1.1,1.1.10.10,66,0.000049,0.000169,-0.000169,0
1770729931.675892870,1.1.10.10,1.1.2.1,66,0.000141,0.000092,0.000092,0
1770729931.724040582,1.1.2.1,1.1.10.10,66,0.000076,0.000064,-0.000064,0
1770729932.225170409,1.1.10.10,1.1.1.1,66,0.000052,0.000024,-0.000024,0
1770729932.287129146,1.1.1.1,1.1.10.10,66,0.000071,0.000018,0.000018,0
1770729932.675279012,1.1.10.10,1.1.2.1,66,0.000040,0.000031,-0.000031,0
1770729932.729163913,1.1.2.1,1.1.10.10,66,0.000083,0.000043,0.000043,0
1770729933.225190475,1.1.10.10,1.1.1.1,66,0.000055,0.000028,-0.000028,0
1770729933.285447633,1.1.1.1,1.1.10.10,66,0.000083,0.000029,0.000029,0
1770729933.675820932,1.1.10.10,1.1.2.1,66,0.000262,0.000178,0.000178,0
1770729933.728807718,1.1.2.1,1.1.10.10,66,0.000077,0.000184,-0.000184,0
1770729934.225957035,1.1.10.10,1.1.1.1,66,0.000042,0.000035,-0.000035,0
1770729934.276064182,1.1.1.1,1.1.10.10,66,0.000124,0.000082,0.000082,0
1770729934.676460397,1.1.10.10,1.1.2.1,66,0.000118,0.000006,-0.000006,0
1770729934.736033694,1.1.2.1,1.1.10.10,66,0.000144,0.000026,0.000026,0
1770729935.226231749,1.1.10.10,1.1.1.1,66,0.000122,0.000022,-0.000022,0
1770729935.284421925,1.1.1.1,1.1.10.10,66,0.000074,0.000047,-0.000047,0
1770729935.676165373,1.1.10.10,1.1.2.1,66,0.000043,0.000031,-0.000031,0
1770729935.737868248,1.1.2.1,1.1.10.10,66,0.000080,0.000037,0.000037,0
1770729936.226745425,1.1.10.10,1.1.1.1,66,0.000076,0.000004,-0.000004,0
1770729936.285095858,1.1.1.1,1.1.10.10,66,0.000163,0.000087,0.000087,0
1770729936.676696545,1.1.10.10,1.1.2.1,66,0.000044,0.000119,-0.000119,0
1770729936.725587108,1.1.2.1,1.1.10.10,66,0.000187,0.000143,0.000143,0
1770729937.226141211,1.1.10.10,1.1.1.1,66,0.000047,0.000140,-0.000140,0
1770729937.289415593,1.1.1.1,1.1.10.10,66,0.000078,0.000032,0.000032,0
1770729937.677042998,1.1.10.10,1.1.2.1,66,0.000124,0.000045,0.000045,0
1770729937.732291470,1.1.2.1,1.1.10.10,66,0.000108,0.000016,-0.000016,0
1770729938.227265699,1.1.10.10,1.1.1.1,66,0.000042,0.000066,-0.000066,0
1770729938.293127173,1.1.1.1,1.1.10.10,66,0.000073,0.000031,0.000031,0
1770729938.678623321,1.1.10.10,1.1.2.1,66,0.000138,0.000065,0.000065,0
1770729938.724619729,1.1.2.1,1.1.10.10,66,0.000158,0.000020,0.000020,0
1770729939.227936692,1.1.10.10,1.1.1.1,66,0.000051,0.000107,-0.000107,0
1770729939.282558734,1.1.1.1,1.1.10.10,66,0.000081,0.000030,0.000030,0
1770729939.677690557,1.1.10.10,1.1.2.1,66,0.000055,0.000026,-0.000026,0
1770729939.729174707,1.1.2.1,1.1.10.10,66,0.000096,0.000041,0.000041,0
1770729940.227773315,1.1.10.10,1.1.1.1,66,0.000061,0.000035,-0.000035,0
1770729940.289061855,1.1.1.1,1.1.10.10,66,0.000086,0.000024,0.000024,0
1770729940.678148233,1.1.10.10,1.1.2.1,66,0.000093,0.000008,0.000008,0
1770729940.732134202,1.1.2.1,1.1.10.10,66,0.000153,0.000060,0.000060,0
1770729941.228488068,1.1.10.10,1.1.1.1,66,0.000132,0.000021,-0.000021,0
1770729941.275723366,1.1.1.1,1.1.10.10,66,0.000089,0.000043,-0.000043,0
1770729941.678353492,1.1.10.10,1.1.2.1,66,0.000167,0.000078,0.000078,0
1770729941.735267849,1.1.2.1,1.1.10.10,66,0.000120,0.000047,-0.000047,0
1770729942.229014240,1.1.10.10,1.1.1.1,66,0.000055,0.000065,-0.000065,0
1770729942.284994463,1.1.1.1,1.1.10.10,66,0.000082,0.000027,0.000027,0
1770729942.678394220,1.1.10.10,1.1.2.1,66,0.000087,0.000005,0.000005,0
1770729942.730291018,1.1.2.1,1.1.10.10,66,0.000132,0.000045,0.000045,0
1770729943.230192956,1.1.10.10,1.1.1.1,66,0.000260,0.000128,0.000128,0
1770729943.289188905,1.1.1.1,1.1.10.10,66,0.000095,0.000165,-0.000165,0
1770729943.678686513,1.1.10.10,1.1.2.1,66,0.000138,0.000043,0.000043,0
1770729943.746544186,1.1.2.1,1.1.10.10,66,0.000106,0.000032,-0.000032,0
1770729944.231451499,1.1.10.10,1.1.1.1,66,0.000151,0.000045,0.000045,0
1770729944.291803454,1.1.1.1,1.1.10.10,66,0.000125,0.000026,-0.000026,0
1770729944.678880789,1.1.10.10,1.1.2.1,66,0.000048,0.000077,-0.000077,0
1770729944.730866820,1.1.2.1,1.1.10.10,66,0.000092,0.000044,0.000044,0
1770729945.232217014,1.1.10.10,1.1.1.1,66,0.000044,0.000048,-0.000048,0
1770729945.285126644,1.1.1.1,1.1.10.10,66,0.000100,0.000056,0.000056,0
1770729945.679551286,1.1.10.10,1.1.2.1,66,0.000152,0.000052,0.000052,0
1770729945.748770643,1.1.2.1,1.1.10.10,66,0.000063,0.000090,-0.000090,0
1770729946.232734840,1.1.10.10,1.1.1.1,66,0.000172,0.000110,0.000110,0
1770729946.282660201,1.1.1.1,1.1.10.10,66,0.000098,0.000075,-0.000075,0
1770729946.680334462,1.1.10.10,1.1.2.1,66,0.000071,0.000026,-0.000026,0
1770729946.731346768,1.1.2.1,1.1.10.10,66,0.000111,0.000040,0.000040,0
1770729947.233827537,1.1.10.10,1.1.1.1,66,0.000056,0.000055,-0.000055,0
1770729947.289496639,1.1.1.1,1.1.10.10,66,0.000363,0.000308,0.000308,0
1770729947.681786502,1.1.10.10,1.1.2.1,66,0.000062,0.000302,-0.000302,0
1770729947.735807264,1.1.2.1,1.1.10.10,66,0.000176,0.000114,0.000114,0
1770729948.234543909,1.1.10.10,1.1.1.1,66,0.000068,0.000108,-0.000108,0
1770729948.305017585,1.1.1.1,1.1.10.10,66,0.000123,0.000055,0.000055,0
1770729948.680997402,1.1.10.10,1.1.2.1,66,0.000056,0.000067,-0.000067,0
1770729948.738486960,1.1.2.1,1.1.10.10,66,0.000083,0.000027,0.000027,0
1770729949.234978773,1.1.10.10,1.1.1.1,66,0.000045,0.000038,-0.000038,0
1770729949.284129671,1.1.1.1,1.1.10.10,66,0.000086,0.000041,0.000041,0
1770729949.682173349,1.1.10.10,1.1.2.1,66,0.000101,0.000015,0.000015,0
1770729949.734852878,1.1.2.1,1.1.10.10,66,0.000060,0.000041,-0.000041,0
1770729950.235680693,1.1.10.10,1.1.1.1,66,0.000050,0.000011,-0.000011,0
1770729950.286885939,1.1.1.1,1.1.10.10,66,0.000061,0.000011,0.000011,0
1770729950.682800263,1.1.10.10,1.1.2.1,66,0.000054,0.000007,-0.000007,0
1770729950.736068119,1.1.2.1,1.1.10.10,66,0.000086,0.000032,0.000032,0
1770729951.236003405,1.1.10.10,1.1.1.1,66,0.000084,0.000002,-0.000002,0
1770729951.284775205,1.1.1.1,1.1.10.10,66,0.000064,0.000020,-0.000020,0
1770729951.682080676,1.1.10.10,1.1.2.1,66,0.000066,0.000002,0.000002,0
1770729951.731676000,1.1.2.1,1.1.10.10,66,0.000159,0.000093,0.000093,0
1770729952.236833774,1.1.10.10,1.1.1.1,66,0.000102,0.000057,-0.000057,0
1770729952.298773539,1.1.1.1,1.1.10.10,66,0.000252,0.000150,0.000150,0
1770729952.682650176,1.1.10.10,1.1.2.1,66,0.000065,0.000187,-0.000187,0
1770729952.739372892,1.1.2.1,1.1.10.10,66,0.000156,0.000091,0.000091,0
1770729953.236766561,1.1.10.10,1.1.1.1,66,0.000036,0.000120,-0.000120,0
1770729953.288821038,1.1.1.1,1.1.10.10,66,0.000046,0.000009,0.000009,0
1770729953.683499958,1.1.10.10,1.1.2.1,66,0.000099,0.000053,0.000053,0
1770729953.743647289,1.1.2.1,1.1.10.10,66,0.000138,0.000039,0.000039,0
1770729954.238665865,1.1.10.10,1.1.1.1,66,0.000137,0.000000,-0.000000,0
1770729954.285460710,1.1.1.1,1.1.10.10,66,0.000067,0.000071,-0.000071,0
1770729954.684938324,1.1.10.10,1.1.2.1,66,0.000054,0.000013,-0.000013,0
1770729954.744888742,1.1.2.1,1.1.10.10,66,0.000341,0.000287,0.000287,0
1770729955.238523377,1.1.10.10,1.1.1.1,66,0.000142,0.000199,-0.000199,0
1770729955.284497035,1.1.1.1,1.1.10.10,66,0.000063,0.000079,-0.000079,0
1770729955.684684896,1.1.10.10,1.1.2.1,66,0.000044,0.000019,-0.000019,0
1770729955.741261517,1.1.2.1,1.1.10.10,66,0.000074,0.000030,0.000030,0
1770729956.239109004,1.1.10.10,1.1.1.1,66,0.000107,0.000033,0.000033,0
1770729956.306510739,1.1.1.1,1.1.10.10,66,0.000087,0.000020,-0.000020,0
1770729956.686936715,1.1.10.10,1.1.2.1,66,0.000104,0.000018,0.000018,0
1770729956.743633710,1.1.2.1,1.1.10.10,66,0.000099,0.000006,-0.000006,0
1770729957.104512309,1.1.1.1,1.1.10.10,66,0.000125,0.000026,0.000026,0
1770729957.105124953,1.1.10.10,1.1.1.1,66,0.000049,0.000076,-0.000076,0
1770729957.161688196,1.1.1.1,1.1.10.10,66,0.040636,0.040588,0.040588,0
1770729957.279674885,1.1.10.10,1.1.1.1,66,0.040164,0.000472,-0.000472,0
1770729957.294201535,1.1.1.1,1.1.10.10,66,0.000062,0.040102,-0.040102,0
1770729957.638951077,1.1.2.1,1.1.10.10,66,0.000110,0.000049,0.000049,0
1770729957.639215801,1.1.10.10,1.1.2.1,66,0.000041,0.000069,-0.000069,0
1770729957.686014855,1.1.2.1,1.1.10.10,153,0.030871,0.030830,0.030830,0
1770729957.726614498,1.1.10.10,1.1.2.1,66,0.040600,0.009729,0.009729,0
1770729957.773836096,1.1.2.1,1.1.10.10,66,0.041071,0.000472,0.000472,0
1770729958.240685454,1.1.10.10,1.1.1.1,66,0.000141,0.040930,-0.040930,0
1770729958.301841677,1.1.1.1,1.1.10.10,66,0.000094,0.000047,-0.000047,0
1770729958.687316542,1.1.10.10,1.1.2.1,66,0.000057,0.000037,-0.000037,0
1770729958.740891240,1.1.2.1,1.1.10.10,66,0.000066,0.000009,0.000009,0
1770729959.239896549,1.1.10.10,1.1.1.1,66,0.000031,0.000036,-0.000036,0
1770729959.276064748,1.1.1.1,1.1.10.10,66,0.000058,0.000027,0.000027,0
1770729959.687553015,1.1.10.10,1.1.2.1,66,0.000090,0.000032,0.000032,0
1770729959.737987718,1.1.2.1,1.1.10.10,66,0.000069,0.000021,-0.000021,0
1770729960.281648200,1.1.10.10,1.1.1.1,66,0.040990,0.040920,0.040920,0
1770729960.293729361,1.1.1.1,1.1.10.10,66,0.000053,0.040936,-0.040936,0
1770729960.688155468,1.1.10.10,1.1.2.1,66,0.000036,0.000018,-0.000018,0
1770729960.741459297,1.1.2.1,1.1.10.10,66,0.000045,0.000009,0.000009,0
1770729961.240427170,1.1.10.10,1.1.1.1,66,0.000154,0.000109,0.000109,0
1770729961.289481087,1.1.1.1,1.1.10.10,66,0.000059,0.000095,-0.000095,0
1770729961.688210953,1.1.10.10,1.1.2.1,66,0.000085,0.000026,0.000026,0
1770729961.744839213,1.1.2.1,1.1.10.10,66,0.000090,0.000004,0.000004,0
1770729962.242114288,1.1.10.10,1.1.1.1,66,0.000136,0.000046,0.000046,0
1770729962.293591229,1.1.1.1,1.1.10.10,66,0.000059,0.000077,-0.000077,0
1770729962.688321360,1.1.10.10,1.1.2.1,66,0.000044,0.000015,-0.000015,0
1770729962.732647294,1.1.2.1,1.1.10.10,66,0.000344,0.000300,0.000300,0
1770729963.242199137,1.1.10.10,1.1.1.1,66,0.000145,0.000199,-0.000199,0
1770729963.303636661,1.1.1.1,1.1.10.10,66,0.000077,0.000068,-0.000068,0
1770729963.689692749,1.1.10.10,1.1.2.1,66,0.000053,0.000025,-0.000025,0
1770729963.740503369,1.1.2.1,1.1.10.10,66,0.000062,0.000009,0.000009,0
1770729964.243166072,1.1.10.10,1.1.1.1,66,0.000038,0.000024,-0.000024,0
1770729964.298133391,1.1.1.1,1.1.10.10,66,0.000050,0.000012,0.000012,0
1770729964.689918639,1.1.10.10,1.1.2.1,66,0.000037,0.000013,-0.000013,0
1770729964.725837253,1.1.2.1,1.1.10.10,66,0.000081,0.000044,0.000044,0
1770729965.243407148,1.1.10.10,1.1.1.1,66,0.000057,0.000024,-0.000024,0
1770729965.297346915,1.1.1.1,1.1.10.10,66,0.000062,0.000004,0.000004,0
1770729965.730613300,1.1.10.10,1.1.2.1,66,0.040396,0.040334,0.040334,0
1770729965.741188265,1.1.2.1,1.1.10.10,66,0.000089,0.040306,-0.040306,0
1770729966.243267867,1.1.10.10,1.1.1.1,66,0.000082,0.000008,-0.000008,0
1770729966.299780491,1.1.1.1,1.1.10.10,66,0.000152,0.000070,0.000070,0
1770729966.689845511,1.1.10.10,1.1.2.1,66,0.000054,0.000098,-0.000098,0
1770729966.735541322,1.1.2.1,1.1.10.10,66,0.000233,0.000179,0.000179,0
1770729967.244059834,1.1.10.10,1.1.1.1,66,0.000051,0.000182,-0.000182,0
1770729967.295557046,1.1.1.1,1.1.10.10,66,0.000086,0.000035,0.000035,0
1770729967.690312414,1.1.10.10,1.1.2.1,66,0.000078,0.000008,-0.000008,0
1770729967.740448587,1.1.2.1,1.1.10.10,66,0.000075,0.000003,-0.000003,0
1770729968.245264005,1.1.10.10,1.1.1.1,66,0.000127,0.000052,0.000052,0
1770729968.297016635,1.1.1.1,1.1.10.10,66,0.000082,0.000046,-0.000046,0
1770729968.690217896,1.1.10.10,1.1.2.1,66,0.000142,0.000060,0.000060,0
1770729968.753405481,1.1.2.1,1.1.10.10,66,0.000064,0.000078,-0.000078,0
1770729969.244866473,1.1.10.10,1.1.1.1,66,0.000042,0.000022,-0.000022,0
1770729969.287908715,1.1.1.1,1.1.10.10,66,0.000077,0.000035,0.000035,0
1770729969.691992719,1.1.10.10,1.1.2.1,66,0.000054,0.000024,-0.000024,0
1770729969.751486728,1.1.2.1,1.1.10.10,66,0.000148,0.000095,0.000095,0
1770729970.247096846,1.1.10.10,1.1.1.1,66,0.000782,0.000634,0.000634,0
1770729970.298108668,1.1.1.1,1.1.10.10,66,0.000048,0.000734,-0.000734,0
1770729970.691762611,1.1.10.10,1.1.2.1,66,0.000126,0.000077,0.000077,0
1770729970.750498150,1.1.2.1,1.1.10.10,66,0.000097,0.000029,-0.000029,0
1770729971.246299836,1.1.10.10,1.1.1.1,66,0.000039,0.000058,-0.000058,0
1770729971.300434558,1.1.1.1,1.1.10.10,66,0.000076,0.000037,0.000037,0
1770729971.692080425,1.1.10.10,1.1.2.1,66,0.000164,0.000088,0.000088,0
1770729971.742331387,1.1.2.1,1.1.10.10,66,0.000060,0.000104,-0.000104,0
1770729972.246042416,1.1.10.10,1.1.1.1,66,0.000061,0.000001,0.000001,0
1770729972.298244650,1.1.1.1,1.1.10.10,66,0.000048,0.000013,-0.000013,0
1770729972.692469789,1.1.10.10,1.1.2.1,66,0.000062,0.000014,0.000014,0
1770729972.744341563,1.1.2.1,1.1.10.10,66,0.000048,0.000014,-0.000014,0
1770729973.247298923,1.1.10.10,1.1.1.1,66,0.000118,0.000070,0.000070,0
1770729973.294268974,1.1.1.1,1.1.10.10,66,0.000093,0.000024,-0.000024,0
1770729973.693729216,1.1.10.10,1.1.2.1,66,0.000140,0.000046,0.000046,0
1770729973.745831793,1.1.2.1,1.1.10.10,66,0.000173,0.000033,0.000033,0
1770729974.246983526,1.1.10.10,1.1.1.1,66,0.000069,0.000103,-0.000103,0
1770729974.310935874,1.1.1.1,1.1.10.10,66,0.000057,0.000013,-0.000013,0
1770729974.693913156,1.1.10.10,1.1.2.1,66,0.000129,0.000072,0.000072,0
1770729974.741223061,1.1.2.1,1.1.10.10,66,0.000059,0.000070,-0.000070,0
1770729975.247518098,1.1.10.10,1.1.1.1,66,0.000073,0.000014,0.000014,0
1770729975.296332921,1.1.1.1,1.1.10.10,66,0.000097,0.000024,0.000024,0
1770729975.693604730,1.1.10.10,1.1.2.1,66,0.000088,0.000009,-0.000009,0
1770729975.745555932,1.1.2.1,1.1.10.10,66,0.000082,0.000006,-0.000006,0
1770729976.248337795,1.1.10.10,1.1.1.1,66,0.000047,0.000035,-0.000035,0
1770729976.299115185,1.1.1.1,1.1.10.10,66,0.000084,0.000036,0.000036,0
1770729976.693943565,1.1.10.10,1.1.2.1,66,0.000061,0.000023,-0.000023,0
1770729976.753503917,1.1.2.1,1.1.10.10,66,0.000140,0.000080,0.000080,0
1770729977.249013690,1.1.10.10,1.1.1.1,66,0.000088,0.000052,-0.000052,0
1770729977.310067704,1.1.1.1,1.1.10.10,66,0.000092,0.000004,0.000004,0
1770729977.695099222,1.1.10.10,1.1.2.1,66,0.000037,0.000055,-0.000055,0
1770729977.750805468,1.1.2.1,1.1.10.10,66,0.000090,0.000053,0.000053,0
1770729978.249755397,1.1.10.10,1.1.1.1,66,0.000052,0.000039,-0.000039,0
1770729978.303907953,1.1.1.1,1.1.10.10,66,0.000091,0.000039,0.000039,0
1770729978.695314190,1.1.10.10,1.1.2.1,66,0.000059,0.000033,-0.000033,0
1770729978.749872269,1.1.2.1,1.1.10.10,66,0.000081,0.000023,0.000023,0
1770729979.250424158,1.1.10.10,1.1.1.1,66,0.000028,0.000053,-0.000053,0
1770729979.310473435,1.1.1.1,1.1.10.10,66,0.000043,0.000015,0.000015,0
1770729979.695287509,1.1.10.10,1.1.2.1,66,0.000042,0.000002,-0.000002,0
1770729979.758542129,1.1.2.1,1.1.10.10,66,0.000142,0.000100,0.000100,0
1770729980.249533269,1.1.10.10,1.1.1.1,66,0.000058,0.000084,-0.000084,0
1770729980.296467752,1.1.1.1,1.1.10.10,66,0.000065,0.000007,0.000007,0
1770729980.695425278,1.1.10.10,1.1.2.1,66,0.000047,0.000018,-0.000018,0
1770729980.757513782,1.1.2.1,1.1.10.10,66,0.000066,0.000020,0.000020,0
1770729981.250611191,1.1.10.10,1.1.1.1,66,0.000078,0.000012,0.000012,0
1770729981.299283740,1.1.1.1,1.1.10.10,66,0.000064,0.000014,-0.000014,0
1770729981.695978427,1.1.10.10,1.1.2.1,66,0.000103,0.000039,0.000039,0
1770729981.746657615,1.1.2.1,1.1.10.10,66,0.000098,0.000005,-0.000005,0
1770729982.250082189,1.1.10.10,1.1.1.1,66,0.000040,0.000058,-0.000058,0
1770729982.315155989,1.1.1.1,1.1.10.10,66,0.000063,0.000023,0.000023,0
1770729982.696263955,1.1.10.10,1.1.2.1,66,0.000086,0.000023,0.000023,0
1770729982.755058392,1.1.2.1,1.1.10.10,66,0.000069,0.000017,-0.000017,0
1770729983.250693367,1.1.10.10,1.1.1.1,66,0.000049,0.000020,-0.000020,0
1770729983.304996109,1.1.1.1,1.1.10.10,66,0.000048,0.000001,-0.000001,0
1770729983.697144189,1.1.10.10,1.1.2.1,66,0.000084,0.000036,0.000036,0
1770729983.747694173,1.1.2.1,1.1.10.10,66,0.000069,0.000015,-0.000015,0
1770729984.251515514,1.1.10.10,1.1.1.1,66,0.000055,0.000014,-0.000014,0
1770729984.299930754,1.1.1.1,1.1.10.10,66,0.000081,0.000026,0.000026,0
1770729984.697712411,1.1.10.10,1.1.2.1,66,0.000052,0.000029,-0.000029,0
1770729984.758329893,1.1.2.1,1.1.10.10,66,0.000082,0.000030,0.000030,0
1770729985.251976633,1.1.10.10,1.1.1.1,66,0.000068,0.000013,-0.000013,0
1770729985.306739330,1.1.1.1,1.1.10.10,66,0.000189,0.000121,0.000121,0
1770729985.697808519,1.1.10.10,1.1.2.1,66,0.000101,0.000089,-0.000089,0
1770729985.760242290,1.1.2.1,1.1.10.10,66,0.000086,0.000015,-0.000015,0
1770729986.252194589,1.1.10.10,1.1.1.1,66,0.000150,0.000065,0.000065,0
1770729986.330787449,1.1.1.1,1.1.10.10,66,0.000106,0.000044,-0.000044,0
